cohort_date,source,medium,campaign,income,discounts,costs_rub,ltv
2019-11-10,yandex,cpc,rus_search_gen-vlozhenye-zaprosy-phones-discount-15,934.47322977272734,106.78823805681816,818.61181818181819,9.0731735340909836
2019-11-10,yandex,cpc,ukr_search_gen-discount-15,910.57869318181827,118.37249526136361,919.46272727272731,-127.25652935227265
2019-11-11,google,cpc,bel_search_gen-no-conversions,226.79869418181818,34.019804127272714,275.34181818181821,-82.562928127272755
2019-11-11,google,cpc,kaz_search_gen-discount-15,769.002024,84.988542927272732,223.7472727272727,460.26620834545452
2019-11-11,google,cpc,kaz_search_gen-vlozhenye-zaprosy-discount-15,408.44185963636363,21.704391163636398,132.38545454545454,254.35201392727271
2019-11-11,google,cpc,rus_search_brand-discount-15,1404.4273625454541,115.0657891090909,565.51090909090908,723.85066434545411
2019-11-11,google,cpc,rus_search_competitors-new,161.76681054545455,9.0841412454545374,333.96909090909088,-181.28642160909087
2019-11-11,google,cpc,rus_search_gen-flow-discount-10-night,192.250506,28.837575899999983,97.793636363636367,65.619293736363645
2019-11-11,google,cpc,rus_search_gen-flow-discount-15,894.59484927272729,122.05671659999999,1106.1727272727273,-333.6345946
2019-11-11,google,cpc,rus_search_gen-phones-no-conversions,80.883405272727273,12.132510790909093,174.9,-106.14910551818183
2019-11-11,google,cpc,ukr_search_gen-discount-15,283.29514309090911,30.361760672727272,321.77818181818179,-68.844799399999943
2019-11-11,google,cpc,ukr_search_gen-night-discount-15,121.52833254545455,0.0,203.06454545454545,-81.5362129090909
2019-11-11,google,cpc,ukr_search_gen-vlozhenye-zaprosy-discount-15,80.883405272727273,12.132510790909093,100.22181818181819,-31.470923700000014
2019-11-11,yandex,cpc,bel_search_brand-discount-15,80.883405272727273,12.132510790909093,23.778181818181817,44.972712663636358
2019-11-11,yandex,cpc,kaz_search_gen-discount-15,247.12115781818181,37.068173672727283,62.129090909090905,147.92389323636363
2019-11-11,yandex,cpc,rus_search_brand-discount-15,1450.0535,155.96605865909095,342.30630909090911,951.78113224999993
2019-11-11,yandex,cpc,rus_search_competitors-new-phones,80.883405272727273,0.0,308.2982090909091,-227.41480381818184
2019-11-11,yandex,cpc,rus_search_gen-phones-discount-15,4311.283686499999,473.49617814545468,2809.6862727272728,1028.1012356272713
2019-11-11,yandex,cpc,rus_search_gen-phones-no-conversions-discount-15,60.56094163636363,9.0841412454545374,57.352727272727272,-5.8759268818181809
2019-11-11,yandex,cpc,rus_search_gen-vlozhenye-zaprosy-phones-discount-15,465.38441727272726,69.8076625909091,782.03,-386.45324531818181
2019-11-11,yandex,cpc,ukr_search_gen-discount-15,840.537096,126.08056439999999,1062.4671818181816,-348.01065021818158
2019-11-12,google,cpc,bel_search_gen-no-conversions,904.44534409090909,110.62729363636369,373.37727272727267,420.44077772727275
2019-11-12,google,cpc,kaz_search_gen-discount-15,483.18778009090903,50.445459081818164,152.56818181818181,280.17413919090905
2019-11-12,google,cpc,kaz_search_gen-vlozhenye-zaprosy-discount-15,81.385391818181816,12.207808772727276,202.45818181818183,-133.28059877272727
2019-11-12,google,cpc,rus_search_brand-discount-15,1636.8177954545456,162.12506844545445,443.83181818181816,1030.8609088272731
2019-11-12,google,cpc,rus_search_competitors-new,122.28257363636364,18.342386045454553,132.71636363636364,-28.776176045454548
2019-11-12,google,cpc,rus_search_gen-flow-discount-10-night,101.83398272727273,15.275097409090915,62.84,23.718885318181805
2019-11-12,google,cpc,rus_search_gen-flow-discount-15,1624.1684314545455,205.89471362727269,1377.0081818181818,41.265536009090965
2019-11-12,google,cpc,rus_search_gen-flow-discount-15-night,81.385391818181816,0.0,35.380909090909093,46.004482727272723
2019-11-12,google,cpc,rus_search_gen-phones-no-conversions,325.9505390909091,30.550194818181829,143.50818181818181,151.89216245454548
2019-11-12,google,cpc,ukr_search_brand-discount-15,1019.9601828181818,122.73817659090906,70.284545454545452,826.93746077272726
2019-11-12,google,cpc,ukr_search_competitors-new-night,101.83398272727273,15.275097409090915,58.283636363636361,28.275248954545447
2019-11-12,google,cpc,ukr_search_gen-discount-15,550.06709545454544,82.510064318181861,579.84454545454548,-112.28751431818193
2019-11-12,google,cpc,ukr_search_gen-night-discount-15,146.8208827272727,22.023132409090874,376.2263636363636,-251.42861331818176
2019-11-12,google,cpc,ukr_search_gen-vlozhenye-zaprosy-discount-15,183.21937454545454,27.482906181818191,164.39181818181817,-8.6553498181818043
2019-11-12,yandex,cpc,rus_search_brand-discount-15,1481.5785892727274,120.11184729090917,304.72181818181821,1056.7449238000002
2019-11-12,yandex,cpc,rus_search_competitors-new-phones,350.48884818181813,24.865486545454566,203.00543636363636,122.61792527272718
2019-11-12,yandex,cpc,rus_search_gen-phones-discount-15,2274.6120498181817,247.91068298181813,2409.6605454545456,-382.959178618182
2019-11-12,yandex,cpc,rus_search_gen-vlozhenye-zaprosy-phones-discount-15,1263.0255183636361,243.82705130000002,813.70545454545459,205.49301251818156
2019-11-12,yandex,cpc,ukr_search_brand-discount-15,81.385391818181816,0.0,49.35272181818182,32.032669999999996
2019-11-12,yandex,cpc,ukr_search_gen-discount-15,655.99079636363638,86.190810681818178,1038.6190909090908,-468.81910522727264
2019-11-13,google,cpc,bel_search_gen-no-conversions,122.37675863636363,18.356513795454536,231.18727272727273,-127.16702788636363
2019-11-13,google,cpc,kaz_search_brand-discount-15,203.82483545454545,30.573725318181808,9.4154545454545442,163.83565559090911
2019-11-13,google,cpc,kaz_search_gen-discount-15,203.82483545454545,30.573725318181808,201.43545454545455,-28.184344409090897
2019-11-13,google,cpc,rus_search_brand-discount-15,1109.4402976363635,117.04240335454546,470.70181818181823,521.6960760999998
2019-11-13,google,cpc,rus_search_competitors-new,81.448076818181818,12.217211522727274,295.80636363636364,-226.57549834090909
2019-11-13,google,cpc,rus_search_gen-flow-discount-10-night,101.91241772727273,15.286862659090916,108.84545454545454,-22.219899477272733
2019-11-13,google,cpc,rus_search_gen-flow-discount-15,880.55514527272715,90.531699777272678,1104.6909090909091,-314.66746359545471
2019-11-13,google,cpc,rus_search_gen-flow-discount-15-night,122.37675863636363,18.356513795454536,76.813636363636363,27.206608477272738
2019-11-13,google,cpc,rus_search_gen-vlozhenye-zaprosy,146.93396772727274,0.0,60.00272727272727,86.931240454545474
2019-11-13,google,cpc,ukr_search_brand-discount-15,484.40210572727273,62.70385618636363,104.80545454545454,316.89279499545455
2019-11-13,google,cpc,ukr_search_competitors-new,126.46962681818182,18.970444022727261,196.46727272727273,-88.96808993181817
2019-11-13,google,cpc,ukr_search_gen-discount-15,101.91241772727273,15.286862659090916,495.88454545454539,-409.25899038636356
2019-11-13,google,cpc,ukr_search_gen-night-discount-15,733.41471,69.4737105681818,160.12272727272727,503.81827215909095
2019-11-13,google,cpc,ukr_search_gen-vlozhenye-zaprosy-discount-15,289.36578045454542,12.217211522727274,240.37545454545455,36.7731143863636
2019-11-13,yandex,cpc,bel_search_gen-phones-discount-15,60.98373590909091,18.29512077272727,13.883636363636363,28.804978772727274
2019-11-13,yandex,cpc,rus_search_brand-discount-15,1627.5328160000001,193.75892085454547,246.95454545454547,1186.8193496909091
2019-11-13,yandex,cpc,rus_search_competitors-new-phones,81.448076818181818,0.0,293.28089090909094,-211.83281409090912
2019-11-13,yandex,cpc,rus_search_gen-phones-discount-15,4111.5742697272744,420.36683916818174,2836.1108181818181,855.0966123772746
2019-11-13,yandex,cpc,rus_search_gen-vlozhenye-zaprosy-phones-discount-15,162.89615363636364,24.434423045454547,522.54811818181815,-384.08638759090906
2019-11-13,yandex,cpc,ukr_search_brand-discount-15,183.36049454545454,27.50407418181819,60.446363636363635,95.410056727272718
2019-11-13,yandex,cpc,ukr_search_gen-discount-15,758.40847409090907,95.404757318181836,865.16818181818189,-202.16446504545468
2019-11-14,google,cpc,bel_search_gen-no-conversions,307.95812918181815,34.05032419090908,356.00272727272727,-82.094922281818185
2019-11-14,google,cpc,kaz_search_gen-discount-15,145.63937945454546,31.548418650000009,162.14454545454544,-48.053584649999976
2019-11-14,google,cpc,kaz_search_gen-vlozhenye-zaprosy-discount-15,80.955967909090916,12.143395186363653,57.172727272727272,11.639845449999996
2019-11-14,google,cpc,rus_search_brand-discount-15,551.11067836363634,77.607877009090956,480.2681818181818,-6.7653804636364043
2019-11-14,google,cpc,rus_search_gen-flow-discount-10-night,303.88999009090907,30.388999009090909,115.71090909090908,157.79008199090907
2019-11-14,google,cpc,rus_search_gen-flow-discount-15,1296.922742181818,204.464670709091,1170.2263636363637,-77.768292163636715
2019-11-14,google,cpc,rus_search_gen-phones-no-conversions,146.04619336363638,21.906929004545461,273.09090909090907,-148.95164473181813
2019-11-14,google,cpc,rus_search_gen-vlozhenye-zaprosy,206.53439099999997,25.718272268181813,38.108181818181819,142.70793691363633
2019-11-14,google,cpc,ukr_search_gen-discount-15,500.15189636363635,50.770375854545478,296.39181818181817,152.98970232727271
2019-11-14,google,cpc,ukr_search_gen-night-discount-15,161.91193581818183,24.286790372727307,340.78909090909087,-203.16394546363634
2019-11-14,google,cpc,ukr_search_gen-vlozhenye-zaprosy-discount-15,489.39713263636372,73.409569895454553,374.25454545454545,41.733017286363747
2019-11-14,yandex,cpc,bel_search_gen-phones,161.91193581818183,24.286790372727307,58.540909090909096,79.084236354545439
2019-11-14,yandex,cpc,kaz_search_gen-discount-15,283.95610854545458,42.593416281818236,48.940909090909095,192.42178317272726
2019-11-14,yandex,cpc,rus_search_brand-discount-15,2211.7412685454542,189.2447069227274,272.1491272727273,1750.3474343499995
2019-11-14,yandex,cpc,rus_search_gen-phones-discount-15,1811.9008358181816,261.82060036363652,2529.5010909090906,-979.42085545454552
2019-11-14,yandex,cpc,rus_search_gen-vlozhenye-zaprosy-phones-discount-15,826.43217363636359,85.125810477272779,669.58181818181811,71.724544977272672
2019-11-14,yandex,cpc,ukr_search_brand-discount-15,182.6594451818182,27.398916777272731,67.520002727272725,87.740525677272757
2019-11-14,yandex,cpc,ukr_search_gen-discount-15,1114.7325311818183,179.07162614090919,1025.6180909090911,-89.957185868181909
2019-11-15,google,cpc,bel_search_gen-no-conversions,80.726756090909092,12.109013413636365,434.14090909090913,-365.52316641363643
2019-11-15,google,cpc,kaz_search_brand-discount-15,675.573234,71.796492249999986,2.8390909090909093,600.937650840909
2019-11-15,google,cpc,kaz_search_gen-discount-15,262.86903490909089,39.430355236363638,149.71636363636364,73.7223160363636
2019-11-15,google,cpc,kaz_search_gen-vlozhenye-zaprosy-discount-15,101.00986063636364,15.151479095454555,93.976363636363644,-8.1179820954545647
2019-11-15,google,cpc,rus_search_brand-discount-15,870.23676727272755,93.890490940909118,346.93636363636364,429.40991269545481
2019-11-15,google,cpc,rus_search_competitors-new,181.73661672727275,27.26049250909092,53.598181818181821,100.87794240000002
2019-11-15,google,cpc,rus_search_gen-flow-discount-10-night,331.42592827272722,15.151479095454555,212.41363636363639,103.8608128136363
2019-11-15,google,cpc,rus_search_gen-flow-discount-15,1621.7759797272724,221.951907068182,1046.7390909090909,353.08498174999954
2019-11-15,google,cpc,rus_search_gen-flow-discount-15-night,101.00986063636364,15.151479095454555,54.91,30.948381540909082
2019-11-15,google,cpc,rus_search_gen-phones-no-conversions,161.45351218181818,24.21802682727273,301.34363636363639,-164.10815100909093
2019-11-15,google,cpc,rus_search_gen-vlozhenye-zaprosy,101.00986063636364,0.0,20.99909090909091,80.010769727272731
2019-11-15,google,cpc,ukr_search_brand-discount-15,80.726756090909092,12.109013413636365,97.397272727272721,-28.779530049999991
2019-11-15,google,cpc,ukr_search_gen-discount-15,787.7957805454547,96.993805936363671,696.94909090909084,-6.1471162999997659
2019-11-15,google,cpc,ukr_search_gen-night-discount-15,242.18026827272729,24.21802682727273,315.78181818181815,-97.819576736363587
2019-11-15,google,cpc,ukr_search_gen-vlozhenye-zaprosy-discount-15,1178.6895956818184,114.92727244090911,327.86454545454546,735.89777778636392
2019-11-15,yandex,cpc,bel_search_gen-phones,181.73661672727275,27.26049250909092,54.303636363636365,100.17248785454547
2019-11-15,yandex,cpc,bel_search_gen-phones-discount-15,80.726756090909092,12.109013413636365,30.118183636363639,38.499559040909091
2019-11-15,yandex,cpc,rus_search_brand-discount-15,691.248202909091,70.3418065636364,266.31818181818181,354.58821452727278
2019-11-15,yandex,cpc,rus_search_competitors-new-phones,282.74647736363636,28.27464773636364,118.19636363636364,136.27546599090908
2019-11-15,yandex,cpc,rus_search_gen-phones-discount-15,3284.9032144090897,420.743263309091,2293.8945454545456,570.265405645453
2019-11-15,yandex,cpc,rus_search_gen-phones-no-conversions-discount-15,92.8966188181818,13.934492822727263,88.986363636363635,-10.024237640909092
2019-11-15,yandex,cpc,rus_search_gen-vlozhenye-zaprosy-phones-discount-15,614.5780677272727,55.190327468181827,659.80997272727279,-100.42223246818196
2019-11-15,yandex,cpc,ukr_search_brand-discount-15,161.45351218181818,12.109013413636365,30.217272727272725,119.12722604090908
2019-11-15,yandex,cpc,ukr_search_gen-discount-15,513.16254499999991,61.21440951818181,1021.2299090909091,-569.281773609091
2019-11-16,google,cpc,bel_search_gen-no-conversions,246.64680727272724,21.845280545454546,350.88545454545454,-126.08392781818185
2019-11-16,google,cpc,kaz_search_gen-discount-15,169.56967999999998,25.435452,67.086363636363643,77.047864363636336
2019-11-16,google,cpc,kaz_search_gen-vlozhenye-zaprosy-discount-15,101.01160363636363,15.151740545454542,85.557272727272732,0.30259036363635516
2019-11-16,google,cpc,rus_search_brand-discount-15,1775.5627294999995,180.19420000909085,410.73454545454547,1184.6339840363632
2019-11-16,google,cpc,rus_search_competitors-new,101.01160363636363,15.151740545454542,118.49363636363637,-32.633773272727282
2019-11-16,google,cpc,rus_search_competitors-new-night,80.728149090909085,12.109222363636356,21.31,47.308926727272734
2019-11-16,google,cpc,rus_search_gen-flow-discount-10-night,650.69322181818166,97.60398327272722,171.91454545454545,381.17469309090905
2019-11-16,google,cpc,rus_search_gen-flow-discount-15,1406.5847937272724,194.83558646363628,1473.0818181818181,-261.3326109181819
2019-11-16,google,cpc,rus_search_gen-flow-discount-15-night,246.64680727272724,21.845280545454546,71.323636363636354,153.47789036363633
2019-11-16,google,cpc,rus_search_gen-phones-no-conversions,80.728149090909085,12.109222363636356,123.56727272727272,-54.948345999999987
2019-11-16,google,cpc,ukr_search_gen-discount-15,1567.1006075454543,99.6047673727272,785.72636363636366,681.76947653636353
2019-11-16,google,cpc,ukr_search_gen-night-discount-15,323.31826545454544,36.388517454545429,364.5090909090909,-77.579342909090883
2019-11-16,google,cpc,ukr_search_gen-vlozhenye-zaprosy-discount-15,80.728149090909085,12.109222363636356,162.67727272727274,-94.058346
2019-11-16,yandex,cpc,rus_search_brand-discount-15,533.86052363636361,58.233797999999972,174.01544545454547,301.61128018181819
2019-11-16,yandex,cpc,rus_search_gen-phones-discount-15,2863.6181127272721,430.75972418181823,1731.5022727272728,701.3561158181808
2019-11-16,yandex,cpc,rus_search_gen-vlozhenye-zaprosy-phones-discount-15,939.123945454545,83.8315176363636,808.78090909090906,46.511518727272346
2019-11-16,yandex,cpc,ukr_search_brand-discount-15,80.728149090909085,12.109222363636356,21.171818181818182,47.447108545454554
2019-11-16,yandex,cpc,ukr_search_gen-discount-15,593.899549090909,89.084932363636341,701.81724545454551,-197.00262872727285
2019-11-17,google,cpc,bel_search_gen-no-conversions,557.92790836363633,83.689186254545461,277.17090909090911,197.06781301818177
2019-11-17,google,cpc,kaz_search_gen-vlozhenye-zaprosy-discount-15,141.50933140909089,21.226399711363623,43.717272727272729,76.565658970454535
2019-11-17,google,cpc,rus_search_brand-discount-15,2213.6496479999992,250.66023469772728,251.82818181818183,1711.1612314840902
2019-11-17,google,cpc,rus_search_competitors-new,226.2527419090909,33.937911286363629,142.70272727272729,49.612103349999984
2019-11-17,google,cpc,rus_search_gen-flow-discount-10-night,735.11867577272733,79.89803367954552,90.218181818181819,565.002460275
2019-11-17,google,cpc,rus_search_gen-flow-discount-15,2120.4702597272717,235.61911885909086,1409.1709090909089,475.68023177727196
2019-11-17,google,cpc,rus_search_gen-flow-discount-15-night,121.23578822727272,18.1853682340909,19.399090909090908,83.651329084090918
2019-11-17,google,cpc,rus_search_gen-phones-no-conversions,80.688701863636368,12.103305279545452,84.42,-15.834603415909086
2019-11-17,google,cpc,ukr_search_brand-discount-15,884.87365145454555,99.393776952272745,13.8,771.67987450227281
2019-11-17,google,cpc,ukr_search_gen-discount-15,262.33964877272729,39.350947315909089,593.28454545454542,-370.29584399772722
2019-11-17,google,cpc,ukr_search_gen-night-discount-15,343.02835063636365,24.206610559090905,309.51545454545453,9.3062855318182187
2019-11-17,google,cpc,ukr_search_gen-vlozhenye-zaprosy-discount-15,125.29049686363636,18.793574529545449,102.23181818181818,4.2651041522727269
2019-11-17,yandex,cpc,kaz_search_gen-discount-15,432.23194063636362,64.834791095454548,89.358181818181819,278.03896772272725
2019-11-17,yandex,cpc,rus_search_brand-discount-15,428.177232,12.103305279545452,159.17909090909092,256.89483581136363
2019-11-17,yandex,cpc,rus_search_gen-phones-discount-15,3584.7313746363629,359.57046751818183,1839.1846363636362,1385.9762707545449
2019-11-17,yandex,cpc,rus_search_gen-vlozhenye-zaprosy-phones-discount-15,1261.5375503181817,94.812710474999989,767.93909090909085,398.785748934091
2019-11-17,yandex,cpc,ukr_search_brand-discount-15,100.96224504545454,15.144336756818182,19.298181818181817,66.519726470454543
2019-11-17,yandex,cpc,ukr_search_gen-discount-15,1858.6746267727267,170.51683124318174,930.66172727272726,757.49606825681769
2019-11-18,google,cpc,bel_search_gen-no-conversions,368.31395618181818,43.11224619545456,447.99272727272728,-122.79101728636363
2019-11-18,google,cpc,kaz_search_gen-discount-15,336.19828009090907,50.429742013636357,261.53454545454548,24.233992622727214
2019-11-18,google,cpc,kaz_search_gen-vlozhenye-zaprosy-discount-15,125.61701154545455,18.842551731818194,68.623636363636365,38.15082344999999
2019-11-18,google,cpc,rus_search_brand-discount-15,1854.7230004545452,175.55197443636362,260.24,1418.9310260181815
2019-11-18,google,cpc,rus_search_competitors-new,80.898981545454546,12.134847231818185,156.20272727272729,-87.438592959090926
2019-11-18,google,cpc,rus_search_gen-flow-discount-10-night,202.45071763636363,30.367607645454573,168.28272727272727,3.800382718181794
2019-11-18,google,cpc,rus_search_gen-flow-discount-15,1117.1376949090907,140.25200318181831,1726.3045454545454,-749.418853727273
2019-11-18,google,cpc,rus_search_gen-flow-discount-15-night,351.639617,30.327294327272718,56.309090909090905,265.00323176363634
2019-11-18,google,cpc,rus_search_gen-phones-no-conversions,469.94584254545452,45.551411468181819,250.6090909090909,173.78534016818182
2019-11-18,google,cpc,rus_search_gen-vlozhenye-zaprosy,324.40898127272726,36.526499959090913,81.86636363636363,206.01611767727269
2019-11-18,google,cpc,ukr_search_gen-discount-15,364.65520827272724,54.6982812409091,496.06454545454545,-186.10761842272728
2019-11-18,google,cpc,ukr_search_gen-night-discount-15,393.11213645454546,24.940464913636355,291.19363636363636,76.978035177272773
2019-11-18,google,cpc,ukr_search_gen-vlozhenye-zaprosy-discount-15,424.75822009090911,47.537089950000023,375.86818181818182,1.3529483227272294
2019-11-18,yandex,cpc,bel_search_gen-phones,247.16874763636361,21.891508322727244,97.1881909090909,128.08904840454545
2019-11-18,yandex,cpc,kaz_search_gen-discount-15,442.06313836363637,75.32599744090912,181.29455454545453,185.4425863772727
2019-11-18,yandex,cpc,rus_search_brand-discount-15,2090.333807545454,428.04430705909084,261.96458181818184,1400.3249186681812
2019-11-18,yandex,cpc,rus_search_gen-phones-discount-15,2605.5264855454548,293.89995899090911,2690.2015454545453,-378.57501889999958
2019-11-18,yandex,cpc,rus_search_gen-vlozhenye-zaprosy-phones-discount-15,1018.758028909091,107.26229286818185,789.774590909091,121.72114513181816
2019-11-18,yandex,cpc,ukr_search_gen-discount-15,186.18961581818184,15.793595140909103,627.10636363636365,-456.71034295909089
2019-11-19,google,cpc,kaz_search_gen-discount-15,194.29187781818183,29.143781672727279,202.62454545454545,-37.476449309090896
2019-11-19,google,cpc,kaz_search_gen-vlozhenye-zaprosy-discount-15,465.81274472727273,18.230106109090912,35.583636363636366,411.99900225454547
2019-11-19,google,cpc,rus_search_brand-discount-15,1902.4697045454543,193.71233423181823,302.21,1406.5473703136361
2019-11-19,google,cpc,rus_search_competitors-new,101.21062254545454,15.181593381818175,50.50545454545454,35.523574618181826
2019-11-19,google,cpc,ukr_search_gen-discount-15,285.3407912727273,30.66803803636363,273.46636363636367,-18.793610400000006
2019-11-19,google,cpc,ukr_search_gen-night-discount-15,991.73485504545454,105.05129157727272,248.20363636363635,638.47992710454537
2019-11-19,google,cpc,ukr_search_gen-vlozhenye-zaprosy-discount-15,817.11015718181807,51.207619972727272,363.34818181818179,402.55435539090905
2019-11-19,yandex,cpc,kaz_search_gen-discount-15,186.16251054545455,27.92437658181818,130.15454545454546,28.0835885090909
2019-11-19,yandex,cpc,rus_search_brand-discount-15,242.6616130909091,24.266161309090919,186.82818181818183,31.567269963636335
2019-11-19,yandex,cpc,rus_search_gen-phones-discount-15,2613.4901526363637,240.95340083181839,2449.0044545454543,-76.467702740908862
2019-11-19,yandex,cpc,rus_search_gen-phones-no-conversions-discount-15,101.21062254545454,15.181593381818175,106.69181818181818,-20.662789018181812
2019-11-19,yandex,cpc,rus_search_gen-vlozhenye-zaprosy-phones-discount-15,295.50250036363639,44.325375054545454,733.97181818181809,-482.79469287272718
2019-11-19,yandex,cpc,ukr_search_brand-discount-15,226.80934690909095,12.133080654545459,47.632727272727273,167.04353898181822
2019-11-19,yandex,cpc,ukr_search_gen-discount-15,283.30844945454544,27.314674036363634,677.80818181818188,-421.81440640000005
2019-11-20,google,cpc,kaz_search_gen-discount-15,186.42118090909091,27.963177136363626,90.75545454545454,67.702549227272755
2019-11-20,google,cpc,rus_search_brand-discount-15,655.52023090909086,45.508700045454525,236.12090909090909,373.89062177272729
2019-11-20,google,cpc,rus_search_competitors-new,343.59982363636357,15.169566681818186,88.686363636363637,239.74389331818173
2019-11-20,google,cpc,rus_search_competitors-new-night,80.823126363636362,12.12346895454546,45.56818181818182,23.131475590909083
2019-11-20,google,cpc,ukr_search_brand-discount-15,575.03674327272734,57.280293827272693,28.257272727272724,489.49917671818196
2019-11-20,google,cpc,ukr_search_gen-discount-15,509.71368636363627,64.333584,417.34818181818179,28.031920545454511
2019-11-20,google,cpc,ukr_search_gen-night-discount-15,1423.5627305454545,259.9173106090908,244.56272727272727,919.08269266363664
2019-11-20,yandex,cpc,bel_search_brand-discount-15,512.08591254545456,52.382870781818177,3.377272727272727,456.32576903636368
2019-11-20,yandex,cpc,bel_search_gen-phones,226.62967090909089,33.994450636363609,41.594543636363639,151.04067663636363
2019-11-20,yandex,cpc,kaz_search_gen-discount-15,283.08401545454547,30.339133363636364,93.1518090909091,159.593073
2019-11-20,yandex,cpc,rus_search_brand-discount-15,1258.2766394545451,182.64930046363637,262.00543636363636,813.62190262727245
2019-11-20,yandex,cpc,rus_search_gen-phones-discount-15,667.29847545454538,87.971302363636383,2827.3309090909092,-2248.003736
2019-11-20,yandex,cpc,rus_search_gen-vlozhenye-zaprosy-phones-discount-15,1476.3942091818185,165.24586578181825,1047.0808181818181,264.067525218182
2019-11-20,yandex,cpc,ukr_search_gen-discount-15,1319.2774318181821,177.88320422727273,1310.1015454545454,-168.70731786363604
2019-11-21,google,cpc,kaz_search_gen-vlozhenye-zaprosy-discount-15,1003.7591454545454,112.92290386363642,5.4554545454545451,885.38078704545444
2019-11-21,google,cpc,rus_search_brand-discount-15,569.58061363636364,48.465026590909105,121.67272727272729,399.44285977272722
2019-11-21,google,cpc,rus_search_brand-discount-20-10,832.8317034545455,128.91682764545459,93.8290909090909,610.08578490000014
2019-11-21,google,cpc,rus_search_competitors-new,145.5369681818182,21.830545227272729,178.19818181818184,-54.491758863636363
2019-11-21,google,cpc,ukr_search_gen-discount-15,291.07393636363639,43.661090454545459,403.32363636363641,-155.91079045454546
2019-11-21,google,cpc,ukr_search_gen-night-discount-15,161.3473909090909,12.10105431818182,379.34,-230.09366340909088
2019-11-21,yandex,cpc,rus_search_brand-discount-20-10,848.08729090909083,159.48257181818187,227.99909090909088,460.605628181818
2019-11-21,yandex,cpc,rus_search_gen-phones-discount-15,2677.2755847727276,295.82789969090919,2925.6082727272728,-544.1605876454546
2019-11-21,yandex,cpc,rus_search_gen-vlozhenye-zaprosy-phones-discount-15,742.68447272727269,53.877055909090913,947.54818181818189,-258.74076500000012
2019-11-21,yandex,cpc,ukr_search_brand-discount-15,205.94089090909091,30.891133636363666,35.288180000000004,139.76157727272724
2019-11-21,yandex,cpc,ukr_search_gen-discount-15,145.5369681818182,21.830545227272729,499.65549090909093,-375.94906795454546
2019-11-22,google,cpc,bel_search_brand-discount-15,101.1744949090909,0.0,4.65090909090909,96.5235858181818
2019-11-22,google,cpc,bel_search_gen-no-conversions,80.85833127272727,12.128749690909093,21.14,47.58958158181818
2019-11-22,google,cpc,kaz_search_gen-discount-15,497.74600909090907,74.661901363636375,65.43,357.65410772727267
2019-11-22,google,cpc,kaz_search_gen-vlozhenye-zaprosy-discount-15,121.49065854545455,0.0,8.32909090909091,113.16156763636364
2019-11-22,google,cpc,rus_search_brand-discount-15,161.71666254545454,24.257499381818185,110.94727272727273,26.511890436363629
2019-11-22,google,cpc,rus_search_brand-discount-20-10,509.93558063636351,78.867347236363642,163.79999999999998,267.26823339999987
2019-11-22,google,cpc,rus_search_gen-flow-discount-10-night-cpc,80.85833127272727,12.128749690909093,114.09,-45.360418418181823
2019-11-22,google,cpc,ukr_search_brand-discount-15,145.8700549090909,21.8805082363636,15.198181818181819,108.79136485454548
2019-11-22,google,cpc,ukr_search_gen-discount-15,347.81272145454545,52.171908218181827,426.00363636363636,-130.36282312727275
2019-11-22,google,cpc,ukr_search_gen-night-discount-15,450.11308172727274,62.422260409090853,352.13636363636363,35.554457681818235
2019-11-22,google,cpc,ukr_search_gen-vlozhenye-zaprosy-discount-15,424.60781999999995,54.60984785454545,461.22181818181815,-91.223846036363682
2019-11-22,yandex,cpc,rus_search_brand-discount-15,303.52348472727272,33.399773018181818,52.578181818181818,217.54552989090911
2019-11-22,yandex,cpc,rus_search_brand-discount-20-10,247.04454981818179,74.113364945454535,205.58456363636361,-32.65337876363634
2019-11-22,yandex,cpc,rus_search_gen-phones-discount-15,1509.8972814545457,198.65144803636363,2563.1324545454545,-1251.8866211272725
2019-11-22,yandex,cpc,rus_search_gen-vlozhenye-zaprosy-phones-discount-15,514.40526327272721,77.160789490909011,808.30627272727281,-371.0617989454546
2019-11-22,yandex,cpc,ukr_search_gen-discount-15,283.20732109090909,42.481098163636361,464.90279090909092,-224.17656798181821
2019-11-23,google,cpc,bel_search_gen-no-conversions,166.18595827272728,24.927893740909088,14.123636363636365,127.13442816818181
2019-11-23,google,cpc,kaz_search_gen-discount-15,182.03254109090909,15.176150468181824,109.05363636363636,57.802754259090918
2019-11-23,google,cpc,rus_search_brand-discount-15,364.06508218181818,42.481031631818183,152.03181818181818,169.55223236818185
2019-11-23,google,cpc,rus_search_brand-discount-20-10,797.20501254545457,178.49753415454549,182.21272727272728,436.49475111818174
2019-11-23,google,cpc,rus_search_competitors-new,80.858204636363638,8.08582046363635,190.86272727272726,-118.09034309999997
2019-11-23,google,cpc,rus_search_gen-flow-discount-10-night-cpa,80.858204636363638,12.128730695454538,248.03363636363636,-179.30416242272725
2019-11-23,google,cpc,rus_search_gen-flow-discount-10-night-cpc,408.579879909091,30.961784890909094,65.463636363636368,312.15445865454558
2019-11-23,google,cpc,rus_search_gen-flow-discount-15-cpa,697.8142620909091,80.390933604545424,492.62727272727267,124.79605575909096
2019-11-23,google,cpc,rus_search_gen-flow-discount-15-cpc,161.71640927272728,24.257461390909075,163.98636363636362,-26.527415754545416
